0.305555556	0.712	0.477614474	0.363097858	0.600331629	0.572358625	0.622349203	0.635005675	0.173707806	0.490566038	0.441337227	0.884860901	0.480467739	0.507424174	0.517483304	0.741311036	0.801618853	0.73255814	0.460056827	0.570364575	0.687872466	0.853172465	0.303448276	0.706349206	0.014997028	0.08368345	0.072371068	0.447400737	0.477710072	0.439143465	0.161784871	0.490566038	0.150322358	0.076827045	0.075805758	0.332134585	0.394506607	0.747621044	0.759612719	0.720930233	0.068132404	0.015974172	0.005785976	0.540980752	0.303717661	0.710485233	0.463905828	0.622497483	0.599529974	0.553621351	0.63699609	0.629728561	0.166990645	0.491389971	0.439034149	0.94991396	0.5373536	0.495793938	0.519467522	0.744742574	0.803673529	0.724434338	0.403026085	0.580789357	0.400932719	0.85371664	0.012191067	0.009541234	0.005272629	0.008396608	0.010847219	0.002257186	0.003373415	0.008665553	0.010101053	0	0.02706716	0.007515995	0.024059959	0.014382394	0.003980136	0.013041785	0.00649147	0.021641093	0.001194519	0.002845353	0.00254118	0.001346829	0.681932148	0.658273558	0.618950857	0.576554885	0.460681991	0.287521985	0.496874869	0.541422379	0.50371498	0.447008168	0.38432365	0.498591444	0.742596853	0.473710661	0.520192812	0.577648466	0.484598191	0.493545579	101
0.256944444	0.976	0.649740732	0.490585825	0.764183574	0.977767648	0.102491937	0.049667604	0.483315631	0.801886792	0.476376245	0.882218853	0.490900951	0.486698626	0.401644873	0.744229439	0.778238471	0.825581395	0.451444757	0.563201851	0.688048387	0.547425995	0.255172414	0.968253968	0.096932576	0.106950577	0.09201223	0.788168157	0.047758716	0	0.488642978	0.801886792	0.162918506	0.072677074	0.060547382	0.319877773	0.287281379	0.739653117	0.743032361	0.813953488	0.067059058	0.014780084	0.01004019	0.309872571	0.251140985	0.974347186	0.640945995	0.777870466	0.764628748	0.963216459	0.116557727	0.039219019	0.463465526	0.803233606	0.4744328	0.946613743	0.54329693	0.476353762	0.401879833	0.747560997	0.77998858	0.822762933	0.396359757	0.574963463	0.401353139	0.540162609	0.02691124	0	0.004323046	0.002298771	0.00584427	0.014552688	0.036645459	0.009831791	0.097951241	0	0.02566328	0.003575358	0.030991699	0.015341701	0.014901795	0.00904624	0.018227776	0	0.001026633	0.002816842	0.005418517	0.00303299	0.783227207	0.4208681	0.574269541	0.332513559	0.60604064	0.749187811	0.496874869	0.451217878	0.50371498	0.488437037	0.438122832	0.535119365	0.499995048	0.493694212	0.359975074	0.589465858	0.550048575	0.513906998	101
0.319444444	0.768	0.565159022	0.387864245	0.800224303	0.516329482	0.584067935	0.292395518	0.081987377	0.575471698	0.501398566	0.843348914	0.443247921	0.422128422	0.393743755	0.853717053	0.758950327	0.802325581	0.470366448	0.556135558	0.683821661	0.583924489	0.317241379	0.761904762	0.122260948	0.127677973	0.143175915	0.466241967	0.520174546	0.320787818	0.976564906	0.575471698	0.201122819	0.075548489	0.287188279	0.444673461	0.327245257	0.864762521	0.763127291	0.802325581	0.071474853	0.027721477	0.001894881	0.339959009	0.317545787	0.767508751	0.557422319	0.662466011	0.811844732	0.497736149	0.58937755	0.295568899	0.262278759	0.572248574	0.441154152	0.913495774	0.560152138	0.443879729	0.40054315	0.82755317	0.767598066	0.800773167	0.412504082	0.575167235	0.376429565	0.573072261	0.012321892	0	0.071753803	0.062683995	0.115620595	0.12865335	0.162011557	0.133715282	0.73312291	0.014421044	0.234283945	0.016159261	0.176625709	0.25447601	0.100586343	0.137513176	0.047717112	0.013696063	0.002547605	0.024734999	0.004913442	0.022883827	0.661357166	0.28014076	0.548763932	0.460611911	0.099593209	0.465859572	0.547266244	0.412826618	0.70355929	0.490413156	0.744676337	0.33111083	0.656888959	0.526848601	0.59290753	0.266358587	0.513263211	0.466292128	101
0.5	0.248	0.543915449	0.30621514	0.855538051	0.670340872	0.678856467	0.471244279	0.266469902	0.490566038	0.332878623	0.651267037	0.11085256	0.52219	0.552682667	0.061411151	0.361583406	0.790697674	0.474017376	0.706995363	0.721069603	0.589118504	0.517241379	0.246031746	0.424846543	0.173765171	0.493103809	0.603830907	0.608313081	0.391540518	0.472044111	0.490566038	0.158191003	0.125893324	0.340210277	0.484293586	0.656433304	0.949842418	0.71801691	0.779069767	0.252461153	0.086850773	0.178865322	0.454243812	0.501970465	0.249076415	0.529427207	0.555636719	0.856530302	0.614755175	0.694829606	0.462650323	0.233239798	0.491389971	0.325195751	0.689166033	0.183863807	0.517067864	0.576535988	0.217997026	0.411768845	0.787833997	0.397913838	0.730893748	0.37900978	0.610012956	0.051837904	0.009541234	0.254990498	0.115786031	0.440212948	0.269554437	0.133866999	0.11615267	0.256130676	0	0.167259969	0.086939257	0.26631807	0.110324112	0.374445794	0.712701529	0.316754741	0	0.161799518	0.139181849	0.199058354	0.121891194	0.546433828	0.6464686	0.59177859	0.85313834	0.811268574	0.946179041	0.496874869	0.550526872	0.50371498	0.431525782	0.862624132	0.333460739	0.499995048	0.493694212	0.601133982	0.354527655	0.517577787	0.816646277	102
0.25	0.832	0.542005151	0.470791187	0.546118074	0.569531069	0.661993431	0.544743671	0.944261321	0.716981132	0.314246512	0.871561287	0.426926796	0.662457498	0.491637102	0.510249922	0.553712294	0.965116279	0.472550915	0.575705766	0.644079572	0.597251103	0.255172414	0.825396825	0.216653071	0.166409974	0.112140874	0.478404116	0.557453041	0.404884793	0.967006153	0.716981132	0.227813714	0.107122416	0.271351544	0.52124259	0.426190847	0.59477239	0.650599764	0.953488372	0.176524776	0.135852662	0.262125702	0.530351007	0.252251569	0.831151346	0.518309063	0.74078531	0.524809595	0.552948433	0.679793541	0.546436007	0.827076649	0.718185342	0.33023134	0.928239428	0.513239213	0.648912116	0.50033189	0.520496369	0.553617464	0.958635588	0.424985202	0.554243724	0.460235687	0.624617981	0.017842618	0	0.113479974	0.103365218	0.141198439	0.07609573	0.06895443	0.036387068	0.627476744	0	0.278720197	0.052132222	0.24962543	0.106202642	0.080620932	0.079434262	0.156075567	0.020475901	0.119274591	0.230301064	0.206156191	0.207874236	0.593950562	0.505448353	0.645517375	0.785371159	0.816330127	0.888431105	0.496874869	0.416965509	0.50371498	0.465423485	0.769731549	0.528706836	0.213259629	0.452593467	0.508500192	0.395056585	0.499805959	0.374017563	102
0.055555556	0.752	0.877069287	0.267784189	0.934395713	0.465844567	0.842151197	0.425369559	0.64737605	0.556603774	0.403227968	0.20113135	0.482420275	0.870742852	0.92762028	0.509997791	0.603274852	0.860465116	0.05394311	0.564082744	0.688535509	0.753554346	0.062068966	0.746031746	0.20246845	0.056430495	0.111567728	0.35914368	0.66292155	0.273181411	0.633515027	0.556603774	0.111678438	0.000724741	0.017882705	0.648625197	0.795386512	0.49999269	0.562038776	0.848837209	0.00723191	0.013173495	0.000581363	0.464897826	0.057967072	0.749811261	0.873834436	0.506184645	0.934710209	0.445894215	0.855045033	0.418645932	0.649962868	0.557538621	0.398406605	0.187615964	0.534262874	0.877302866	0.93616619	0.512756357	0.604086061	0.85769187	0.048756869	0.575934879	0.40185564	0.751917835	0.014591746	0.010651106	0.000870702	0.000200377	0.001228585	0.001915064	0.002223359	0.001835935	0.001136407	0	0.004039234	0.00083925	0.001765191	0.001561189	0.002657833	0.000670314	0.000968769	0	0.00098888	0.0012183	0.000134597	0.00131111	0.567100909	0.52457339	0.457404708	0.480887466	0.507032067	0.516734008	0.496874869	0.621546312	0.50371498	0.48489214	0.483578962	0.466195815	0.499995048	0.493694212	0.49238064	0.533678146	0.545264995	0.519889331	101
0.173611111	0.888	0.460040417	0.236175958	0.505553171	0.669093736	0.711586591	0.610814007	0.163272728	0.849056604	0.326186697	0.894094173	0.48833122	0.492656084	0.425957402	0.182202169	0.094902151	0.790697674	0.443869315	0.544805893	0.684644153	0.622778925	0.179310345	0.880952381	0.032669301	0.060819012	0.083337369	0.538253437	0.621575224	0.426719485	0.196434771	0.849056604	0.111965426	0.074809293	0.085360856	0.334693956	0.30708289	0.181900748	0.101425151	0.790697674	0.096049434	0.155300045	0.094608103	0.417423039	0.174388789	0.882876493	0.452934276	0.451104003	0.545373313	0.641504005	0.735456318	0.573973304	0.156344678	0.850482642	0.330657003	0.957479986	0.548122543	0.47483754	0.426419313	0.17818447	0.078306325	0.790176236	0.385007478	0.559733335	0.320220946	0.633210134	0.010812136	0.012761073	0.019920538	0.040097394	0.09036023	0.06940218	0.077028917	0.085152886	0.041544653	0	0.07755001	0.004289027	0.05660073	0.045970024	0.013526767	0.024403501	0.054659964	0.017455523	0.041144619	0.190532106	0.065626893	0.051593412	0.171185596	0.46061736	0.696532366	0.455571005	0.527860991	0.986351903	0.496874869	0.528847651	0.50371498	0.442698012	0.129682665	0.40626136	0.192391062	0.518345889	0.485891789	0.776227566	0.484067482	0.570530303	101
0.861111111	0.792	0.67465382	0.452976651	0.357448382	0.395937058	0.517043525	0.59557467	0.611756687	0.679245283	0.385002783	0.414422247	0.475621631	0.756429276	0.382422661	0.504849696	0.577947613	0.76744186	0.26240439	0.628556879	0.663380834	0.561950189	0.855172414	0.785714286	0.300331408	0.226468533	0.148041344	0.378204274	0.442758976	0.574698813	0.670104288	0.688679245	0.562271329	0.328927608	0.394528461	0.562288198	0.26880574	0.520450133	0.559277883	0.755813953	0.39381142	0.135274049	0.265192015	0.334222539	0.857546985	0.791374724	0.584654341	0.802252249	0.387940802	0.383837023	0.535638269	0.607863277	0.555894567	0.683523744	0.408461511	0.947679618	0.52314422	0.758089535	0.382503211	0.509627669	0.580809953	0.764548039	0.380530766	0.562025625	0.388627178	0.557010623	0.014342891	0	0.321894644	0.295892558	0.433863355	0.132005598	0.044541157	0.216937078	0.20047553	0.013670955	0.318222148	0.636267215	0.189998107	0.020516389	0.015228283	0.020887892	0.018227604	0	0.412208156	0.374805498	0.278288795	0.015652908	0.240540013	0.629143118	0.137889244	0.33783052	0.265956237	0.75680453	0.482836843	0.850002861	0.490519002	0.535969784	0.811272656	0.548943953	0.499995048	0.493694212	0.584234913	0.942344376	0.405079649	0.329920587	103
0.097222222	0.464	0.976430977	0.226271333	0.734631517	0.36766383	0.80790366	0.420664087	0.558504363	0.235849057	0.454959823	0.260571555	0.476713251	0.815965035	0.845534579	0.53467019	0.565038491	0.290697674	0.088561315	0.564293645	0.689671043	0.759020898	0.096551724	0.46031746	0.250282351	0.047796727	0.087681977	0.276203552	0.633268288	0.268468902	0.543847052	0.235849057	0.137264132	0.006813717	0.01728419	0.599098797	0.713460289	0.524455216	0.525181669	0.279069767	0.012434286	0.01338432	0.001063393	0.470061098	0.097081302	0.465206421	0.975753943	0.455893269	0.734871249	0.346792404	0.821051657	0.413751951	0.559679616	0.235174692	0.450460216	0.25470305	0.527653803	0.819621809	0.85326496	0.537566984	0.565678249	0.283365549	0.079003328	0.57522692	0.40577342	0.757379478	0	0	0.000662025	0.000956429	0.001922641	0.000940893	0.001286572	0.000348027	0.000682243	0.009200327	0.003155948	0.000778638	0.001737885	0.002255915	0.002312301	0.000655082	0.001122622	0.020444969	0.000800321	0.001089535	0.000261696	0.000923944	0.681961336	0.534604981	0.533884148	0.540083299	0.445100111	0.503058872	0.59330543	0.643701013	0.504308889	0.543167827	0.503924186	0.49866952	0.75545966	0.479746598	0.481643842	0.581583545	0.510639509	0.51438039	101
0.173611111	0.8	0.46894834	0.360628156	0.531157744	0.62845833	0.692248732	0.720464099	0.556762458	0.867924528	0.504062198	0.881839884	0.473369709	0.47661313	0.533951622	0.278129027	0.152658893	0.511627907	0.44598824	0.560233223	0.688144855	0.703535463	0.572413793	0.841269841	0.125860683	0.122659817	0.089218415	0.493992659	0.53833048	0.496840063	0.989919448	0.877358491	0.183761272	0.071153348	0.018498222	0.437738323	0.409761881	0.541088106	0.410319774	0.581395349	0.068710102	0.016210652	0.00176109	0.426604681	0.178384183	0.804177824	0.477663612	0.63949216	0.546829971	0.604525609	0.700902994	0.686784196	0.508252081	0.86858862	0.502457112	0.946223981	0.520760885	0.480946209	0.527632764	0.306980421	0.181216126	0.516679932	0.392824348	0.574102307	0.398599258	0.696694863	0.12392568	0.046257523	0.079457782	0.053789432	0.063209005	0.055293346	0.050227903	0.162199539	0.329133078	0.031039769	0.018442454	0.002057352	0.009049231	0.119498577	0.087766029	0.167432355	0.185053871	0.092072775	0.004058211	0.003981521	0.00154638	0.020615404	0.975866628	0.963049995	0.949125678	0.984979329	0.989961627	0.995421687	0.13639598	0.456906005	0.586996388	0.173228969	0.001998636	0.835880935	0.999927149	0.959166958	0.95969304	0.468113109	0.420156015	0.22199837	102
0.222222222	1	0.543777593	0.43652011	0.6540237	0.528213659	0.627241945	0.413457124	0.908039089	0.858490566	0.368465547	0.817727744	0.566505223	0.726488347	0.402973309	0.568548681	0.607555626	0.813953488	0.469339122	0.589465008	0.677998251	0.514188055	0.234482759	1	0.189538814	0.180370431	0.214512517	0.50859511	0.612568587	0.374265623	0.965457756	0.867924528	0.251712186	0.075553016	0.494835693	0.67193515	0.383742896	0.777936736	0.712687745	0.813953488	0.084487897	0.090500486	0.10536415	0.372713063	0.225543376	0.999098811	0.532707409	0.710991985	0.660478945	0.504448739	0.65950812	0.416134321	0.834343507	0.863088537	0.353817133	0.870675456	0.619598618	0.693947765	0.413967338	0.623390102	0.618182252	0.813689596	0.413790403	0.551961866	0.416615939	0.497924746	0.022314703	0.008027747	0.125839224	0.134227276	0.236043436	0.215635668	0.248261543	0.085345462	0.447909897	0.013691045	0.420784971	0.038527261	0.407483296	0.324547439	0.166010003	0.1968998	0.144224993	0.018058359	0.027406867	0.186239886	0.074596763	0.102888267	0.554179442	0.390133178	0.465896548	0.739468642	0.190874972	0.513279937	0.405221238	0.678260171	0.381913671	0.448176527	0.922265531	0.347123264	0.588552239	0.549175559	0.574540124	0.485577655	0.584081317	0.50572101	102
0.340277778	0.696	0.737538353	0.50547213	0.563116369	0.3565503	0.523135426	0.679818568	0.198836634	0.962264151	0.408163704	0.919693237	0.501921029	0.398789585	0.409324895	0.16721383	0.09200918	0.430232558	0.516142161	0.817297839	0.441600757	0.651687256	0.365517241	0.698412698	0.740318817	0.949200557	0.305663017	0.415618561	0.427665178	0.505611371	0.294818277	0.962264151	0.256957617	0.141209479	0.215833081	0.28785116	0.30274533	0.852264628	0.908274277	0.418604651	0.488204946	0.139621308	0.402583707	0.483441543	0.337482126	0.696547878	0.719527624	0.84186549	0.57982161	0.33874266	0.543416007	0.67561124	0.182644016	0.963880327	0.403311684	0.95571584	0.544021371	0.383505698	0.409898556	0.49049193	0.490288437	0.426901649	0.489664523	0.61865835	0.325674094	0.658319629	0.081835211	0.006927123	0.130824135	0.373626605	0.254452675	0.233100579	0.040704825	0.062095118	0.126109632	0	0.196199872	0.11471713	0.188535373	0.070620358	0.026528599	0.715409878	0.917391857	0	0.29540744	0.381277791	0.448512707	0.080562205	0.573247033	0.847003491	0.707967941	0.17918637	0.203413383	0.867638797	0.496874869	0.509900681	0.50371498	0.546392383	0.458735489	0.545530161	0.499995048	0.493694212	0.531160238	0.114394067	0.452813959	0.56908347	102
0.388888889	0.872	0.476174095	0.370734098	0.643227948	0.637198363	0.606842974	0.587706617	0.16790452	0.924528302	0.400221616	0.889455588	0.470033328	0.465973874	0.414758517	0.789729289	0.81853531	0.709302326	0.505765307	0.368473317	0.501749283	0.612604113	0.393103448	0.865079365	0.062768607	0.092550273	0.091228515	0.529025947	0.498088534	0.436170892	0.23329446	0.933962264	0.216292648	0.117887637	0.24668274	0.334153964	0.301106898	0.813991162	0.797205504	0.709302326	0.194587781	0.115406387	0.440809846	0.428995667	0.389273267	0.870927968	0.459662109	0.626763353	0.637790044	0.597826741	0.61335425	0.583536934	0.161571532	0.927133128	0.410961007	0.952741763	0.547192137	0.450290532	0.414071747	0.798432584	0.819864351	0.708629903	0.49569318	0.453640866	0.58453315	0.614029957	0.010447722	0	0.091493133	0.03449417	0.083106455	0.153188784	0.105149303	0.055811077	0.086641743	0.009130708	0.191675813	0.108727954	0.163148314	0.07208764	0.020974423	0.029866544	0.021196828	0.017327432	0.219114204	0.299375269	0.472871804	0.069738866	0.404910141	0.695662455	0.215499055	0.986926522	0.778047279	0.769299036	0.527969276	0.56246786	0.508775309	0.514288863	0.105028214	0.439123657	0.539722607	0.504480006	0.461295898	0.969909246	0.482576707	0.411452635	102
0.555555556	0.328	0.67630005	0.486439059	0.587354565	0.719276239	0.530040891	0.725783545	0.501307707	0.264150943	0.364199808	0.433516618	0.488973329	0.232041382	0.25839345	0.504546324	0.497932343	0.581395349	0.431344993	0.559531243	0.717271699	0.545684001	0.579310345	0.325396825	0.28855607	0.252766604	0.144765078	0.641276157	0.531040572	0.536399674	0.485064094	0.273584906	0.414861067	0.54985262	0.382415129	0.103656611	0.176595215	0.493919093	0.459677526	0.569767442	0.280517333	0.378128104	0.268995044	0.354061684	0.56005943	0.329965906	0.587537817	0.804443811	0.56678069	0.670097449	0.545561239	0.702796703	0.501417939	0.26470534	0.367301589	0.920985469	0.530390533	0.207064985	0.2579088	0.507318943	0.49833167	0.578260375	0.420160122	0.58676431	0.40150004	0.54385293	0.053858257	0	0.322384053	0.195996054	0.380733426	0.297193747	0.234649022	0.091178827	0	0.003124009	0.308561519	0.6089646	0.307727055	0.032587625	0.038090438	0	0	0	0.448995211	0.250204573	0.340340278	0.062790915	0.210422041	0.783383525	0.263888011	0.970958502	0.196442236	0.227685514	0.460015245	0.496602199	0.511011049	0.526511076	0.527427078	0.463270404	0.499995048	0.493694212	0.496593249	0.567063569	0.426517258	0.493607311	103
0.125	0.864	0.67455607	0.004783202	0.519977401	0.423754431	0.842172974	0.600689389	0.239694747	0.858490566	0.376153358	0.894187968	0.476024781	0.58298095	0.536300641	0.549050296	0.565077821	0.744186047	0.444771898	0.562694402	0.689040208	0.743553206	0.144827586	0.857142857	0.104530116	0.000512235	0.061241289	0.322909344	0.66457004	0.404037316	0.22239129	0.858490566	0.100042917	0.071452195	0.021473693	0.394690078	0.412990447	0.539613214	0.526749635	0.73255814	0.065856605	0.012902371	0.000489737	0.456119915	0.129450765	0.862972644	0.666292086	0.186158949	0.520196715	0.403299961	0.855412985	0.595716542	0.235274274	0.858880419	0.372951983	0.959010821	0.527137867	0.576176445	0.539291282	0.551981017	0.565867024	0.741262081	0.389716105	0.574475283	0.403098349	0.741235825	0.040533194	0	0.000572183	0.000672803	0.001465007	0.001088721	0.001867094	0.001976295	0.000618901	0.009130708	0.002492606	0.000997691	0.001889863	0.001489564	0.003509393	0.001577811	0.002520095	0	0.000516242	0.001342106	7.10E-05	0.001000085	0.654483554	0.552832498	0.576607841	0.450510096	0.50487787	0.479453305	0.523918785	0.66518281	0.488217516	0.543051638	0.498996189	0.485897003	0.499995048	0.493694212	0.493939738	0.52615385	0.472077032	0.565547961	101
